time,latitude,longitude,sstMasked
UTC,degrees_north,degrees_east,degree_C
2022-06-05T12:00:00Z,51.47917,-62.9375,NaN
2022-06-05T12:00:00Z,51.47917,-62.89583,NaN
2022-06-05T12:00:00Z,51.47917,-62.85417,NaN
2022-06-05T12:00:00Z,51.47917,-62.8125,NaN
2022-06-05T12:00:00Z,51.47917,-62.77083,NaN
2022-06-05T12:00:00Z,51.47917,-62.72917,NaN
2022-06-05T12:00:00Z,51.47917,-62.6875,NaN
2022-06-05T12:00:00Z,51.47917,-62.64583,NaN
2022-06-05T12:00:00Z,51.47917,-62.60417,NaN
2022-06-05T12:00:00Z,51.47917,-62.5625,NaN
2022-06-05T12:00:00Z,51.47917,-62.52083,NaN
2022-06-05T12:00:00Z,51.47917,-62.47917,NaN
2022-06-05T12:00:00Z,51.47917,-62.4375,NaN
2022-06-05T12:00:00Z,51.47917,-62.39583,NaN
2022-06-05T12:00:00Z,51.47917,-62.35417,NaN
2022-06-05T12:00:00Z,51.47917,-62.3125,NaN
2022-06-05T12:00:00Z,51.47917,-62.27083,NaN
2022-06-05T12:00:00Z,51.47917,-62.22917,NaN
2022-06-05T12:00:00Z,51.47917,-62.1875,NaN
2022-06-05T12:00:00Z,51.47917,-62.14583,NaN
2022-06-05T12:00:00Z,51.47917,-62.10417,NaN
2022-06-05T12:00:00Z,51.47917,-62.0625,NaN
2022-06-05T12:00:00Z,51.47917,-62.02083,NaN
2022-06-05T12:00:00Z,51.47917,-61.97917,NaN
2022-06-05T12:00:00Z,51.47917,-61.9375,NaN
2022-06-05T12:00:00Z,51.47917,-61.89583,NaN
2022-06-05T12:00:00Z,51.47917,-61.85417,NaN
2022-06-05T12:00:00Z,51.47917,-61.8125,NaN
2022-06-05T12:00:00Z,51.47917,-61.77083,NaN
2022-06-05T12:00:00Z,51.47917,-61.72917,NaN
2022-06-05T12:00:00Z,51.47917,-61.6875,NaN
2022-06-05T12:00:00Z,51.47917,-61.64583,NaN
2022-06-05T12:00:00Z,51.47917,-61.60417,NaN
2022-06-05T12:00:00Z,51.47917,-61.5625,NaN
2022-06-05T12:00:00Z,51.47917,-61.52083,NaN
2022-06-05T12:00:00Z,51.47917,-61.47917,NaN
2022-06-05T12:00:00Z,51.47917,-61.4375,NaN
2022-06-05T12:00:00Z,51.47917,-61.39583,NaN
2022-06-05T12:00:00Z,51.47917,-61.35417,NaN
2022-06-05T12:00:00Z,51.47917,-61.3125,NaN
2022-06-05T12:00:00Z,51.47917,-61.27083,NaN
2022-06-05T12:00:00Z,51.47917,-61.22917,NaN
2022-06-05T12:00:00Z,51.47917,-61.1875,NaN
2022-06-05T12:00:00Z,51.47917,-61.14583,NaN
2022-06-05T12:00:00Z,51.47917,-61.10417,NaN
2022-06-05T12:00:00Z,51.47917,-61.0625,NaN
2022-06-05T12:00:00Z,51.47917,-61.02083,NaN
2022-06-05T12:00:00Z,51.47917,-60.97917,NaN
2022-06-05T12:00:00Z,51.47917,-60.9375,NaN
2022-06-05T12:00:00Z,51.47917,-60.89583,NaN
2022-06-05T12:00:00Z,51.47917,-60.85417,NaN
2022-06-05T12:00:00Z,51.47917,-60.8125,NaN
2022-06-05T12:00:00Z,51.47917,-60.77083,NaN
2022-06-05T12:00:00Z,51.47917,-60.72917,NaN
2022-06-05T12:00:00Z,51.47917,-60.6875,NaN
2022-06-05T12:00:00Z,51.47917,-60.64583,NaN
2022-06-05T12:00:00Z,51.47917,-60.60417,NaN
2022-06-05T12:00:00Z,51.47917,-60.5625,NaN
2022-06-05T12:00:00Z,51.47917,-60.52083,NaN
2022-06-05T12:00:00Z,51.47917,-60.47917,NaN
2022-06-05T12:00:00Z,51.47917,-60.4375,NaN
2022-06-05T12:00:00Z,51.47917,-60.39583,NaN
2022-06-05T12:00:00Z,51.47917,-60.35417,NaN
2022-06-05T12:00:00Z,51.47917,-60.3125,NaN
2022-06-05T12:00:00Z,51.47917,-60.27083,NaN
2022-06-05T12:00:00Z,51.47917,-60.22917,NaN
2022-06-05T12:00:00Z,51.47917,-60.1875,NaN
2022-06-05T12:00:00Z,51.47917,-60.14583,NaN
2022-06-05T12:00:00Z,51.47917,-60.10417,NaN
2022-06-05T12:00:00Z,51.47917,-60.0625,NaN
2022-06-05T12:00:00Z,51.47917,-60.02083,NaN
2022-06-05T12:00:00Z,51.47917,-59.97917,NaN
2022-06-05T12:00:00Z,51.47917,-59.9375,NaN
2022-06-05T12:00:00Z,51.47917,-59.89583,NaN
2022-06-05T12:00:00Z,51.47917,-59.85417,NaN
2022-06-05T12:00:00Z,51.47917,-59.8125,NaN
2022-06-05T12:00:00Z,51.47917,-59.77083,NaN
2022-06-05T12:00:00Z,51.47917,-59.72917,NaN
2022-06-05T12:00:00Z,51.47917,-59.6875,NaN
2022-06-05T12:00:00Z,51.47917,-59.64583,NaN
2022-06-05T12:00:00Z,51.47917,-59.60417,NaN
2022-06-05T12:00:00Z,51.47917,-59.5625,NaN
2022-06-05T12:00:00Z,51.47917,-59.52083,NaN
2022-06-05T12:00:00Z,51.47917,-59.47917,NaN
2022-06-05T12:00:00Z,51.47917,-59.4375,NaN
2022-06-05T12:00:00Z,51.47917,-59.39583,NaN
2022-06-05T12:00:00Z,51.47917,-59.35417,NaN
2022-06-05T12:00:00Z,51.47917,-59.3125,NaN
2022-06-05T12:00:00Z,51.47917,-59.27083,NaN
2022-06-05T12:00:00Z,51.47917,-59.22917,NaN
2022-06-05T12:00:00Z,51.47917,-59.1875,NaN
2022-06-05T12:00:00Z,51.47917,-59.14583,NaN
2022-06-05T12:00:00Z,51.47917,-59.10417,NaN
2022-06-05T12:00:00Z,51.47917,-59.0625,NaN
2022-06-05T12:00:00Z,51.47917,-59.02083,NaN
2022-06-05T12:00:00Z,51.47917,-58.97917,NaN
2022-06-05T12:00:00Z,51.47917,-58.9375,NaN
2022-06-05T12:00:00Z,51.47917,-58.89583,NaN
2022-06-05T12:00:00Z,51.47917,-58.85417,NaN
2022-06-05T12:00:00Z,51.47917,-58.8125,NaN
2022-06-05T12:00:00Z,51.47917,-58.77083,NaN
2022-06-05T12:00:00Z,51.47917,-58.72917,NaN
2022-06-05T12:00:00Z,51.47917,-58.6875,NaN
2022-06-05T12:00:00Z,51.47917,-58.64583,NaN
2022-06-05T12:00:00Z,51.47917,-58.60417,NaN
2022-06-05T12:00:00Z,51.47917,-58.5625,NaN
2022-06-05T12:00:00Z,51.47917,-58.52083,NaN
2022-06-05T12:00:00Z,51.47917,-58.47917,NaN
2022-06-05T12:00:00Z,51.47917,-58.4375,NaN
2022-06-05T12:00:00Z,51.47917,-58.39583,NaN
2022-06-05T12:00:00Z,51.47917,-58.35417,NaN
2022-06-05T12:00:00Z,51.47917,-58.3125,NaN
2022-06-05T12:00:00Z,51.47917,-58.27083,NaN
2022-06-05T12:00:00Z,51.47917,-58.22917,NaN
2022-06-05T12:00:00Z,51.47917,-58.1875,NaN
2022-06-05T12:00:00Z,51.47917,-58.14583,NaN
2022-06-05T12:00:00Z,51.47917,-58.10417,NaN
2022-06-05T12:00:00Z,51.47917,-58.0625,NaN
2022-06-05T12:00:00Z,51.47917,-58.02083,NaN
2022-06-05T12:00:00Z,51.47917,-57.97917,NaN
2022-06-05T12:00:00Z,51.47917,-57.9375,NaN
2022-06-05T12:00:00Z,51.47917,-57.89583,NaN
2022-06-05T12:00:00Z,51.47917,-57.85417,NaN
2022-06-05T12:00:00Z,51.47917,-57.8125,NaN
2022-06-05T12:00:00Z,51.47917,-57.77083,NaN
2022-06-05T12:00:00Z,51.47917,-57.72917,NaN
2022-06-05T12:00:00Z,51.47917,-57.6875,NaN
2022-06-05T12:00:00Z,51.47917,-57.64583,NaN
2022-06-05T12:00:00Z,51.47917,-57.60417,NaN
2022-06-05T12:00:00Z,51.47917,-57.5625,NaN
2022-06-05T12:00:00Z,51.47917,-57.52083,NaN
2022-06-05T12:00:00Z,51.47917,-57.47917,NaN
2022-06-05T12:00:00Z,51.47917,-57.4375,NaN
2022-06-05T12:00:00Z,51.47917,-57.39583,NaN
2022-06-05T12:00:00Z,51.47917,-57.35417,7.6549997
2022-06-05T12:00:00Z,51.47917,-57.3125,7.6549997
2022-06-05T12:00:00Z,51.47917,-57.27083,NaN
2022-06-05T12:00:00Z,51.47917,-57.22917,NaN
2022-06-05T12:00:00Z,51.47917,-57.1875,NaN
2022-06-05T12:00:00Z,51.47917,-57.14583,NaN
2022-06-05T12:00:00Z,51.47917,-57.10417,NaN
2022-06-05T12:00:00Z,51.47917,-57.0625,NaN
2022-06-05T12:00:00Z,51.47917,-57.02083,NaN
2022-06-05T12:00:00Z,51.47917,-56.97917,NaN
2022-06-05T12:00:00Z,51.47917,-56.9375,NaN
2022-06-05T12:00:00Z,51.47917,-56.89583,NaN
2022-06-05T12:00:00Z,51.47917,-56.85417,NaN
2022-06-05T12:00:00Z,51.47917,-56.8125,2.82
2022-06-05T12:00:00Z,51.47917,-56.77083,2.9399998
2022-06-05T12:00:00Z,51.47917,-56.72917,3.0149999
2022-06-05T12:00:00Z,51.47917,-56.6875,2.99
2022-06-05T12:00:00Z,51.47917,-56.64583,2.83
2022-06-05T12:00:00Z,51.47917,-56.60417,2.5249999
2022-06-05T12:00:00Z,51.47917,-56.5625,2.5349998
2022-06-05T12:00:00Z,51.47917,-56.52083,2.54
2022-06-05T12:00:00Z,51.47917,-56.47917,2.415
2022-06-05T12:00:00Z,51.47917,-56.4375,2.78
2022-06-05T12:00:00Z,51.47917,-56.39583,3.385
2022-06-05T12:00:00Z,51.47917,-56.35417,3.1399999
2022-06-05T12:00:00Z,51.47917,-56.3125,2.955
2022-06-05T12:00:00Z,51.47917,-56.27083,2.395
2022-06-05T12:00:00Z,51.4375,-69.14583,NaN
2022-06-05T12:00:00Z,51.4375,-69.10416,NaN
2022-06-05T12:00:00Z,51.4375,-69.06249,NaN
2022-06-05T12:00:00Z,51.4375,-69.02083,NaN
2022-06-05T12:00:00Z,51.4375,-68.97916,NaN
2022-06-05T12:00:00Z,51.4375,-68.93749,NaN
2022-06-05T12:00:00Z,51.4375,-68.89583,NaN
2022-06-05T12:00:00Z,51.4375,-68.85416,NaN
2022-06-05T12:00:00Z,51.4375,-68.81249,NaN
2022-06-05T12:00:00Z,51.4375,-68.77083,NaN
2022-06-05T12:00:00Z,51.4375,-68.72916,NaN
2022-06-05T12:00:00Z,51.4375,-68.68749,NaN
2022-06-05T12:00:00Z,51.4375,-68.64583,NaN
2022-06-05T12:00:00Z,51.4375,-68.60416,NaN
2022-06-05T12:00:00Z,51.4375,-68.56249,NaN
2022-06-05T12:00:00Z,51.4375,-68.52083,NaN
2022-06-05T12:00:00Z,51.4375,-68.47916,NaN
2022-06-05T12:00:00Z,51.4375,-68.43749,NaN
2022-06-05T12:00:00Z,51.4375,-68.39583,4.225
2022-06-05T12:00:00Z,51.4375,-68.35416,4.225
2022-06-05T12:00:00Z,51.4375,-68.31249,4.2
2022-06-05T12:00:00Z,51.4375,-68.27083,4.145
2022-06-05T12:00:00Z,51.4375,-68.22916,4.145
2022-06-05T12:00:00Z,51.4375,-68.18749,NaN
2022-06-05T12:00:00Z,51.4375,-68.14583,NaN
2022-06-05T12:00:00Z,51.4375,-68.10416,NaN
2022-06-05T12:00:00Z,51.4375,-68.06249,NaN
2022-06-05T12:00:00Z,51.4375,-68.02083,NaN
2022-06-05T12:00:00Z,51.4375,-67.97916,NaN
2022-06-05T12:00:00Z,51.4375,-67.93749,NaN
2022-06-05T12:00:00Z,51.4375,-67.89583,NaN
2022-06-05T12:00:00Z,51.4375,-67.85416,NaN
2022-06-05T12:00:00Z,51.4375,-67.81249,NaN
2022-06-05T12:00:00Z,51.4375,-67.77083,NaN
2022-06-05T12:00:00Z,51.4375,-67.72916,NaN
2022-06-05T12:00:00Z,51.4375,-67.68749,NaN
2022-06-05T12:00:00Z,51.4375,-67.64583,NaN
2022-06-05T12:00:00Z,51.4375,-67.60416,NaN
2022-06-05T12:00:00Z,51.4375,-67.56249,NaN
2022-06-05T12:00:00Z,51.4375,-67.52083,NaN
2022-06-05T12:00:00Z,51.4375,-67.47916,NaN
2022-06-05T12:00:00Z,51.4375,-67.43749,NaN
2022-06-05T12:00:00Z,51.4375,-67.39583,NaN
2022-06-05T12:00:00Z,51.4375,-67.35416,NaN
2022-06-05T12:00:00Z,51.4375,-67.31249,NaN
2022-06-05T12:00:00Z,51.4375,-67.27083,NaN
2022-06-05T12:00:00Z,51.4375,-67.22916,NaN
2022-06-05T12:00:00Z,51.4375,-67.18749,NaN
2022-06-05T12:00:00Z,51.4375,-67.14583,NaN
2022-06-05T12:00:00Z,51.4375,-67.10416,NaN
2022-06-05T12:00:00Z,51.4375,-67.06249,NaN
2022-06-05T12:00:00Z,51.4375,-67.02083,NaN
2022-06-05T12:00:00Z,51.4375,-66.97916,NaN
2022-06-05T12:00:00Z,51.4375,-66.93749,NaN
2022-06-05T12:00:00Z,51.4375,-66.89583,NaN
2022-06-05T12:00:00Z,51.4375,-66.85416,NaN
2022-06-05T12:00:00Z,51.4375,-66.81249,NaN
2022-06-05T12:00:00Z,51.4375,-66.77083,NaN
2022-06-05T12:00:00Z,51.4375,-66.72916,NaN
2022-06-05T12:00:00Z,51.4375,-66.68749,NaN
2022-06-05T12:00:00Z,51.4375,-66.64583,NaN
2022-06-05T12:00:00Z,51.4375,-66.60416,NaN
2022-06-05T12:00:00Z,51.4375,-66.56249,NaN
2022-06-05T12:00:00Z,51.4375,-66.52083,NaN
2022-06-05T12:00:00Z,51.4375,-66.47916,NaN
2022-06-05T12:00:00Z,51.4375,-66.43749,NaN
2022-06-05T12:00:00Z,51.4375,-66.39583,NaN
2022-06-05T12:00:00Z,51.4375,-66.35416,NaN
2022-06-05T12:00:00Z,51.4375,-66.31249,NaN
2022-06-05T12:00:00Z,51.4375,-66.27083,NaN
2022-06-05T12:00:00Z,51.4375,-66.22916,NaN
2022-06-05T12:00:00Z,51.4375,-66.18749,NaN
2022-06-05T12:00:00Z,51.4375,-66.14583,NaN
2022-06-05T12:00:00Z,51.4375,-66.10416,NaN
2022-06-05T12:00:00Z,51.4375,-66.06249,NaN
2022-06-05T12:00:00Z,51.4375,-66.02083,NaN
2022-06-05T12:00:00Z,51.4375,-65.97916,NaN
2022-06-05T12:00:00Z,51.4375,-65.93749,NaN
2022-06-05T12:00:00Z,51.4375,-65.89583,NaN
2022-06-05T12:00:00Z,51.4375,-65.85416,NaN
2022-06-05T12:00:00Z,51.4375,-65.81249,NaN
2022-06-05T12:00:00Z,51.4375,-65.77083,NaN
2022-06-05T12:00:00Z,51.4375,-65.72916,NaN
2022-06-05T12:00:00Z,51.4375,-65.68749,NaN
2022-06-05T12:00:00Z,51.4375,-65.64583,NaN
2022-06-05T12:00:00Z,51.4375,-65.60416,NaN
2022-06-05T12:00:00Z,51.4375,-65.56249,NaN
2022-06-05T12:00:00Z,51.4375,-65.52083,NaN
2022-06-05T12:00:00Z,51.4375,-65.47916,NaN
2022-06-05T12:00:00Z,51.4375,-65.43749,NaN
2022-06-05T12:00:00Z,51.4375,-65.39583,NaN
2022-06-05T12:00:00Z,51.4375,-65.35416,NaN
2022-06-05T12:00:00Z,51.4375,-65.31249,NaN
2022-06-05T12:00:00Z,51.4375,-65.27083,NaN
2022-06-05T12:00:00Z,51.4375,-65.22916,NaN
2022-06-05T12:00:00Z,51.4375,-65.18749,NaN
2022-06-05T12:00:00Z,51.4375,-65.14583,NaN
2022-06-05T12:00:00Z,51.4375,-65.10416,NaN
2022-06-05T12:00:00Z,51.4375,-65.06249,NaN
2022-06-05T12:00:00Z,51.4375,-65.02083,NaN
2022-06-05T12:00:00Z,51.4375,-64.97916,NaN
2022-06-05T12:00:00Z,51.4375,-64.93749,NaN
2022-06-05T12:00:00Z,51.4375,-64.89583,NaN
2022-06-05T12:00:00Z,51.4375,-64.85416,NaN
2022-06-05T12:00:00Z,51.4375,-64.81249,NaN
2022-06-05T12:00:00Z,51.4375,-64.77083,NaN
2022-06-05T12:00:00Z,51.4375,-64.72916,NaN
2022-06-05T12:00:00Z,51.4375,-64.68749,NaN
2022-06-05T12:00:00Z,51.4375,-64.64583,NaN
2022-06-05T12:00:00Z,51.4375,-64.60416,NaN
2022-06-05T12:00:00Z,51.4375,-64.56249,NaN
2022-06-05T12:00:00Z,51.4375,-64.52083,NaN
2022-06-05T12:00:00Z,51.4375,-64.47916,NaN
2022-06-05T12:00:00Z,51.4375,-64.43749,NaN
2022-06-05T12:00:00Z,51.4375,-64.39583,NaN
2022-06-05T12:00:00Z,51.4375,-64.35416,NaN
2022-06-05T12:00:00Z,51.4375,-64.31249,NaN
2022-06-05T12:00:00Z,51.4375,-64.27083,NaN
2022-06-05T12:00:00Z,51.4375,-64.22916,NaN
2022-06-05T12:00:00Z,51.4375,-64.18749,NaN
2022-06-05T12:00:00Z,51.4375,-64.14583,NaN
2022-06-05T12:00:00Z,51.4375,-64.10416,NaN
2022-06-05T12:00:00Z,51.4375,-64.06249,NaN
2022-06-05T12:00:00Z,51.4375,-64.02083,NaN
2022-06-05T12:00:00Z,51.4375,-63.97917,NaN
2022-06-05T12:00:00Z,51.4375,-63.9375,NaN
2022-06-05T12:00:00Z,51.4375,-63.89583,NaN
2022-06-05T12:00:00Z,51.4375,-63.85417,NaN
2022-06-05T12:00:00Z,51.4375,-63.8125,NaN
2022-06-05T12:00:00Z,51.4375,-63.77083,NaN
2022-06-05T12:00:00Z,51.4375,-63.72917,NaN
2022-06-05T12:00:00Z,51.4375,-63.6875,NaN
2022-06-05T12:00:00Z,51.4375,-63.64583,NaN
2022-06-05T12:00:00Z,51.4375,-63.60417,NaN
2022-06-05T12:00:00Z,51.4375,-63.5625,NaN
2022-06-05T12:00:00Z,51.4375,-63.52083,NaN
2022-06-05T12:00:00Z,51.4375,-63.47917,NaN
2022-06-05T12:00:00Z,51.4375,-63.4375,NaN
2022-06-05T12:00:00Z,51.4375,-63.39583,NaN
2022-06-05T12:00:00Z,51.4375,-63.35417,NaN
2022-06-05T12:00:00Z,51.4375,-63.3125,NaN
2022-06-05T12:00:00Z,51.4375,-63.27083,NaN
2022-06-05T12:00:00Z,51.4375,-63.22917,NaN
2022-06-05T12:00:00Z,51.4375,-63.1875,NaN
2022-06-05T12:00:00Z,51.4375,-63.14583,NaN
2022-06-05T12:00:00Z,51.4375,-63.10417,NaN
2022-06-05T12:00:00Z,51.4375,-63.0625,NaN
2022-06-05T12:00:00Z,51.4375,-63.02083,NaN
2022-06-05T12:00:00Z,51.4375,-62.97917,NaN
2022-06-05T12:00:00Z,51.4375,-62.9375,NaN
2022-06-05T12:00:00Z,51.4375,-62.89583,NaN
2022-06-05T12:00:00Z,51.4375,-62.85417,NaN
2022-06-05T12:00:00Z,51.4375,-62.8125,NaN
2022-06-05T12:00:00Z,51.4375,-62.77083,NaN
2022-06-05T12:00:00Z,51.4375,-62.72917,NaN
2022-06-05T12:00:00Z,51.4375,-62.6875,NaN
2022-06-05T12:00:00Z,51.4375,-62.64583,NaN
2022-06-05T12:00:00Z,51.4375,-62.60417,NaN
2022-06-05T12:00:00Z,51.4375,-62.5625,NaN
2022-06-05T12:00:00Z,51.4375,-62.52083,NaN
2022-06-05T12:00:00Z,51.4375,-62.47917,NaN
2022-06-05T12:00:00Z,51.4375,-62.4375,NaN
2022-06-05T12:00:00Z,51.4375,-62.39583,NaN
2022-06-05T12:00:00Z,51.4375,-62.35417,NaN
2022-06-05T12:00:00Z,51.4375,-62.3125,NaN
2022-06-05T12:00:00Z,51.4375,-62.27083,NaN
2022-06-05T12:00:00Z,51.4375,-62.22917,NaN
2022-06-05T12:00:00Z,51.4375,-62.1875,NaN
2022-06-05T12:00:00Z,51.4375,-62.14583,NaN
2022-06-05T12:00:00Z,51.4375,-62.10417,NaN
2022-06-05T12:00:00Z,51.4375,-62.0625,NaN
2022-06-05T12:00:00Z,51.4375,-62.02083,NaN
2022-06-05T12:00:00Z,51.4375,-61.97917,NaN
2022-06-05T12:00:00Z,51.4375,-61.9375,NaN
2022-06-05T12:00:00Z,51.4375,-61.89583,NaN
2022-06-05T12:00:00Z,51.4375,-61.85417,NaN
2022-06-05T12:00:00Z,51.4375,-61.8125,NaN
2022-06-05T12:00:00Z,51.4375,-61.77083,NaN
2022-06-05T12:00:00Z,51.4375,-61.72917,NaN
2022-06-05T12:00:00Z,51.4375,-61.6875,NaN
2022-06-05T12:00:00Z,51.4375,-61.64583,NaN
2022-06-05T12:00:00Z,51.4375,-61.60417,NaN
2022-06-05T12:00:00Z,51.4375,-61.5625,NaN
2022-06-05T12:00:00Z,51.4375,-61.52083,NaN
2022-06-05T12:00:00Z,51.4375,-61.47917,NaN
2022-06-05T12:00:00Z,51.4375,-61.4375,NaN
2022-06-05T12:00:00Z,51.4375,-61.39583,NaN
2022-06-05T12:00:00Z,51.4375,-61.35417,NaN
2022-06-05T12:00:00Z,51.4375,-61.3125,NaN
2022-06-05T12:00:00Z,51.4375,-61.27083,NaN
2022-06-05T12:00:00Z,51.4375,-61.22917,NaN
2022-06-05T12:00:00Z,51.4375,-61.1875,NaN
2022-06-05T12:00:00Z,51.4375,-61.14583,NaN
2022-06-05T12:00:00Z,51.4375,-61.10417,NaN
2022-06-05T12:00:00Z,51.4375,-61.0625,NaN
2022-06-05T12:00:00Z,51.4375,-61.02083,NaN
2022-06-05T12:00:00Z,51.4375,-60.97917,NaN
2022-06-05T12:00:00Z,51.4375,-60.9375,NaN
2022-06-05T12:00:00Z,51.4375,-60.89583,NaN
2022-06-05T12:00:00Z,51.4375,-60.85417,NaN
2022-06-05T12:00:00Z,51.4375,-60.8125,NaN
2022-06-05T12:00:00Z,51.4375,-60.77083,NaN
2022-06-05T12:00:00Z,51.4375,-60.72917,NaN
2022-06-05T12:00:00Z,51.4375,-60.6875,NaN
2022-06-05T12:00:00Z,51.4375,-60.64583,NaN
2022-06-05T12:00:00Z,51.4375,-60.60417,NaN
2022-06-05T12:00:00Z,51.4375,-60.5625,NaN
2022-06-05T12:00:00Z,51.4375,-60.52083,NaN
2022-06-05T12:00:00Z,51.4375,-60.47917,NaN
2022-06-05T12:00:00Z,51.4375,-60.4375,NaN
2022-06-05T12:00:00Z,51.4375,-60.39583,NaN
2022-06-05T12:00:00Z,51.4375,-60.35417,NaN
2022-06-05T12:00:00Z,51.4375,-60.3125,NaN
2022-06-05T12:00:00Z,51.4375,-60.27083,NaN
2022-06-05T12:00:00Z,51.4375,-60.22917,NaN
2022-06-05T12:00:00Z,51.4375,-60.1875,NaN
2022-06-05T12:00:00Z,51.4375,-60.14583,NaN
2022-06-05T12:00:00Z,51.4375,-60.10417,NaN
2022-06-05T12:00:00Z,51.4375,-60.0625,NaN
2022-06-05T12:00:00Z,51.4375,-60.02083,NaN
2022-06-05T12:00:00Z,51.4375,-59.97917,NaN
2022-06-05T12:00:00Z,51.4375,-59.9375,NaN
2022-06-05T12:00:00Z,51.4375,-59.89583,NaN
2022-06-05T12:00:00Z,51.4375,-59.85417,NaN
2022-06-05T12:00:00Z,51.4375,-59.8125,NaN
2022-06-05T12:00:00Z,51.4375,-59.77083,NaN
2022-06-05T12:00:00Z,51.4375,-59.72917,NaN
2022-06-05T12:00:00Z,51.4375,-59.6875,NaN
2022-06-05T12:00:00Z,51.4375,-59.64583,NaN
2022-06-05T12:00:00Z,51.4375,-59.60417,NaN
2022-06-05T12:00:00Z,51.4375,-59.5625,NaN
2022-06-05T12:00:00Z,51.4375,-59.52083,NaN
2022-06-05T12:00:00Z,51.4375,-59.47917,NaN
2022-06-05T12:00:00Z,51.4375,-59.4375,NaN
2022-06-05T12:00:00Z,51.4375,-59.39583,NaN
2022-06-05T12:00:00Z,51.4375,-59.35417,NaN
2022-06-05T12:00:00Z,51.4375,-59.3125,NaN
2022-06-05T12:00:00Z,51.4375,-59.27083,NaN
2022-06-05T12:00:00Z,51.4375,-59.22917,NaN
2022-06-05T12:00:00Z,51.4375,-59.1875,NaN
2022-06-05T12:00:00Z,51.4375,-59.14583,NaN
2022-06-05T12:00:00Z,51.4375,-59.10417,NaN
2022-06-05T12:00:00Z,51.4375,-59.0625,NaN
2022-06-05T12:00:00Z,51.4375,-59.02083,NaN
2022-06-05T12:00:00Z,51.4375,-58.97917,NaN
2022-06-05T12:00:00Z,51.4375,-58.9375,NaN
2022-06-05T12:00:00Z,51.4375,-58.89583,NaN
2022-06-05T12:00:00Z,51.4375,-58.85417,NaN
2022-06-05T12:00:00Z,51.4375,-58.8125,NaN
2022-06-05T12:00:00Z,51.4375,-58.77083,NaN
2022-06-05T12:00:00Z,51.4375,-58.72917,NaN
2022-06-05T12:00:00Z,51.4375,-58.6875,NaN
2022-06-05T12:00:00Z,51.4375,-58.64583,NaN
2022-06-05T12:00:00Z,51.4375,-58.60417,NaN
2022-06-05T12:00:00Z,51.4375,-58.5625,NaN
2022-06-05T12:00:00Z,51.4375,-58.52083,NaN
2022-06-05T12:00:00Z,51.4375,-58.47917,NaN
2022-06-05T12:00:00Z,51.4375,-58.4375,NaN
2022-06-05T12:00:00Z,51.4375,-58.39583,NaN
2022-06-05T12:00:00Z,51.4375,-58.35417,NaN
2022-06-05T12:00:00Z,51.4375,-58.3125,NaN
2022-06-05T12:00:00Z,51.4375,-58.27083,NaN
2022-06-05T12:00:00Z,51.4375,-58.22917,NaN
2022-06-05T12:00:00Z,51.4375,-58.1875,NaN
2022-06-05T12:00:00Z,51.4375,-58.14583,NaN
2022-06-05T12:00:00Z,51.4375,-58.10417,NaN
2022-06-05T12:00:00Z,51.4375,-58.0625,NaN
2022-06-05T12:00:00Z,51.4375,-58.02083,NaN
2022-06-05T12:00:00Z,51.4375,-57.97917,NaN
2022-06-05T12:00:00Z,51.4375,-57.9375,NaN
2022-06-05T12:00:00Z,51.4375,-57.89583,NaN
2022-06-05T12:00:00Z,51.4375,-57.85417,NaN
2022-06-05T12:00:00Z,51.4375,-57.8125,NaN
2022-06-05T12:00:00Z,51.4375,-57.77083,NaN
2022-06-05T12:00:00Z,51.4375,-57.72917,NaN
2022-06-05T12:00:00Z,51.4375,-57.6875,NaN
2022-06-05T12:00:00Z,51.4375,-57.64583,NaN
2022-06-05T12:00:00Z,51.4375,-57.60417,NaN
2022-06-05T12:00:00Z,51.4375,-57.5625,NaN
2022-06-05T12:00:00Z,51.4375,-57.52083,NaN
2022-06-05T12:00:00Z,51.4375,-57.47917,5.95
2022-06-05T12:00:00Z,51.4375,-57.4375,5.95
2022-06-05T12:00:00Z,51.4375,-57.39583,6.0
2022-06-05T12:00:00Z,51.4375,-57.35417,4.235
2022-06-05T12:00:00Z,51.4375,-57.3125,4.235
2022-06-05T12:00:00Z,51.4375,-57.27083,4.235
2022-06-05T12:00:00Z,51.4375,-57.22917,NaN
2022-06-05T12:00:00Z,51.4375,-57.1875,NaN
2022-06-05T12:00:00Z,51.4375,-57.14583,NaN
2022-06-05T12:00:00Z,51.4375,-57.10417,NaN
2022-06-05T12:00:00Z,51.4375,-57.0625,NaN
2022-06-05T12:00:00Z,51.4375,-57.02083,NaN
2022-06-05T12:00:00Z,51.4375,-56.97917,NaN
2022-06-05T12:00:00Z,51.4375,-56.9375,3.1499999
2022-06-05T12:00:00Z,51.4375,-56.89583,3.155
2022-06-05T12:00:00Z,51.4375,-56.85417,3.175
2022-06-05T12:00:00Z,51.4375,-56.8125,3.08
2022-06-05T12:00:00Z,51.4375,-56.77083,3.0
2022-06-05T12:00:00Z,51.4375,-56.72917,2.45
2022-06-05T12:00:00Z,51.4375,-56.6875,2.355
2022-06-05T12:00:00Z,51.4375,-56.64583,2.1699998
2022-06-05T12:00:00Z,51.4375,-56.60417,2.5349998
2022-06-05T12:00:00Z,51.4375,-56.5625,2.71
