time,latitude,longitude,sstMasked
UTC,degrees_north,degrees_east,degree_C
2022-06-05T12:00:00Z,45.02083,-62.8125,NaN
2022-06-05T12:00:00Z,45.02083,-62.77083,NaN
2022-06-05T12:00:00Z,45.02083,-62.72917,NaN
2022-06-05T12:00:00Z,45.02083,-62.6875,NaN
2022-06-05T12:00:00Z,45.02083,-62.64583,NaN
2022-06-05T12:00:00Z,45.02083,-62.60417,NaN
2022-06-05T12:00:00Z,45.02083,-62.5625,NaN
2022-06-05T12:00:00Z,45.02083,-62.52083,NaN
2022-06-05T12:00:00Z,45.02083,-62.47917,NaN
2022-06-05T12:00:00Z,45.02083,-62.4375,NaN
2022-06-05T12:00:00Z,45.02083,-62.39583,NaN
2022-06-05T12:00:00Z,45.02083,-62.35417,NaN
2022-06-05T12:00:00Z,45.02083,-62.3125,NaN
2022-06-05T12:00:00Z,45.02083,-62.27083,NaN
2022-06-05T12:00:00Z,45.02083,-62.22917,NaN
2022-06-05T12:00:00Z,45.02083,-62.1875,NaN
2022-06-05T12:00:00Z,45.02083,-62.14583,NaN
2022-06-05T12:00:00Z,45.02083,-62.10417,NaN
2022-06-05T12:00:00Z,45.02083,-62.0625,NaN
2022-06-05T12:00:00Z,45.02083,-62.02083,NaN
2022-06-05T12:00:00Z,45.02083,-61.97917,NaN
2022-06-05T12:00:00Z,45.02083,-61.9375,6.85
2022-06-05T12:00:00Z,45.02083,-61.89583,6.85
2022-06-05T12:00:00Z,45.02083,-61.85417,7.875
2022-06-05T12:00:00Z,45.02083,-61.8125,7.7
2022-06-05T12:00:00Z,45.02083,-61.77083,7.4049997
2022-06-05T12:00:00Z,45.02083,-61.72917,7.5249996
2022-06-05T12:00:00Z,45.02083,-61.6875,7.4649997
2022-06-05T12:00:00Z,45.02083,-61.64583,7.415
2022-06-05T12:00:00Z,45.02083,-61.60417,7.3199997
2022-06-05T12:00:00Z,45.02083,-61.5625,7.455
2022-06-05T12:00:00Z,45.02083,-61.52083,7.45
2022-06-05T12:00:00Z,45.02083,-61.47917,7.3399997
2022-06-05T12:00:00Z,45.02083,-61.4375,7.375
2022-06-05T12:00:00Z,45.02083,-61.39583,7.5299997
2022-06-05T12:00:00Z,45.02083,-61.35417,7.72
2022-06-05T12:00:00Z,45.02083,-61.3125,7.79
2022-06-05T12:00:00Z,45.02083,-61.27083,7.96
2022-06-05T12:00:00Z,45.02083,-61.22917,8.105
2022-06-05T12:00:00Z,45.02083,-61.1875,8.285
2022-06-05T12:00:00Z,45.02083,-61.14583,8.32
2022-06-05T12:00:00Z,45.02083,-61.10417,8.3949995
2022-06-05T12:00:00Z,45.02083,-61.0625,8.495
2022-06-05T12:00:00Z,45.02083,-61.02083,8.554999
2022-06-05T12:00:00Z,45.02083,-60.97917,8.53
2022-06-05T12:00:00Z,45.02083,-60.9375,8.514999
2022-06-05T12:00:00Z,45.02083,-60.89583,8.545
2022-06-05T12:00:00Z,45.02083,-60.85417,8.41
2022-06-05T12:00:00Z,45.02083,-60.8125,8.2699995
2022-06-05T12:00:00Z,45.02083,-60.77083,8.115
2022-06-05T12:00:00Z,45.02083,-60.72917,8.1449995
2022-06-05T12:00:00Z,45.02083,-60.6875,8.264999
2022-06-05T12:00:00Z,45.02083,-60.64583,8.4
2022-06-05T12:00:00Z,45.02083,-60.60417,8.5
2022-06-05T12:00:00Z,45.02083,-60.5625,8.755
2022-06-05T12:00:00Z,45.02083,-60.52083,8.929999
2022-06-05T12:00:00Z,45.02083,-60.47917,8.755
2022-06-05T12:00:00Z,45.02083,-60.4375,8.764999
2022-06-05T12:00:00Z,45.02083,-60.39583,8.545
2022-06-05T12:00:00Z,45.02083,-60.35417,8.179999
2022-06-05T12:00:00Z,45.02083,-60.3125,7.495
2022-06-05T12:00:00Z,45.02083,-60.27083,8.15
2022-06-05T12:00:00Z,45.02083,-60.22917,8.565
2022-06-05T12:00:00Z,45.02083,-60.1875,7.225
2022-06-05T12:00:00Z,45.02083,-60.14583,9.175
2022-06-05T12:00:00Z,45.02083,-60.10417,8.97
2022-06-05T12:00:00Z,45.02083,-60.0625,7.165
2022-06-05T12:00:00Z,45.02083,-60.02083,8.565
2022-06-05T12:00:00Z,45.02083,-59.97917,9.01
2022-06-05T12:00:00Z,45.02083,-59.9375,9.599999
2022-06-05T12:00:00Z,45.02083,-59.89583,10.485
2022-06-05T12:00:00Z,45.02083,-59.85417,9.825
2022-06-05T12:00:00Z,45.02083,-59.8125,9.37
2022-06-05T12:00:00Z,45.02083,-59.77083,9.215
2022-06-05T12:00:00Z,45.02083,-59.72917,8.425
2022-06-05T12:00:00Z,45.02083,-59.6875,8.045
2022-06-05T12:00:00Z,45.02083,-59.64583,7.8999996
2022-06-05T12:00:00Z,45.02083,-59.60417,7.52
2022-06-05T12:00:00Z,45.02083,-59.5625,7.3599997
2022-06-05T12:00:00Z,45.02083,-59.52083,7.2749996
2022-06-05T12:00:00Z,45.02083,-59.47917,7.2799997
2022-06-05T12:00:00Z,45.02083,-59.4375,6.7549996
2022-06-05T12:00:00Z,45.02083,-59.39583,6.535
2022-06-05T12:00:00Z,45.02083,-59.35417,6.48
2022-06-05T12:00:00Z,45.02083,-59.3125,6.52
2022-06-05T12:00:00Z,45.02083,-59.27083,6.515
2022-06-05T12:00:00Z,45.02083,-59.22917,6.49
2022-06-05T12:00:00Z,45.02083,-59.1875,6.39
2022-06-05T12:00:00Z,45.02083,-59.14583,6.3799996
2022-06-05T12:00:00Z,45.02083,-59.10417,6.3849998
2022-06-05T12:00:00Z,45.02083,-59.0625,6.395
2022-06-05T12:00:00Z,45.02083,-59.02083,6.44
2022-06-05T12:00:00Z,45.02083,-58.97917,6.515
2022-06-05T12:00:00Z,45.02083,-58.9375,6.685
2022-06-05T12:00:00Z,45.02083,-58.89583,6.9449997
2022-06-05T12:00:00Z,45.02083,-58.85417,6.3199997
2022-06-05T12:00:00Z,45.02083,-58.8125,4.515
2022-06-05T12:00:00Z,45.02083,-58.77083,4.515
2022-06-05T12:00:00Z,45.02083,-58.72917,5.145
2022-06-05T12:00:00Z,45.02083,-58.6875,5.355
2022-06-05T12:00:00Z,45.02083,-58.64583,5.765
2022-06-05T12:00:00Z,45.02083,-58.60417,6.2
2022-06-05T12:00:00Z,44.97917,-66.81249,10.05
2022-06-05T12:00:00Z,44.97917,-66.77083,10.295
2022-06-05T12:00:00Z,44.97917,-66.72916,10.2
2022-06-05T12:00:00Z,44.97917,-66.68749,10.235
2022-06-05T12:00:00Z,44.97917,-66.64583,10.525
2022-06-05T12:00:00Z,44.97917,-66.60416,10.84
2022-06-05T12:00:00Z,44.97917,-66.56249,11.04
2022-06-05T12:00:00Z,44.97917,-66.52083,11.19
2022-06-05T12:00:00Z,44.97917,-66.47916,11.514999
2022-06-05T12:00:00Z,44.97917,-66.43749,11.54
2022-06-05T12:00:00Z,44.97917,-66.39583,11.5
2022-06-05T12:00:00Z,44.97917,-66.35416,11.175
2022-06-05T12:00:00Z,44.97917,-66.31249,11.1449995
2022-06-05T12:00:00Z,44.97917,-66.27083,11.105
2022-06-05T12:00:00Z,44.97917,-66.22916,11.07
2022-06-05T12:00:00Z,44.97917,-66.18749,11.094999
2022-06-05T12:00:00Z,44.97917,-66.14583,11.0199995
2022-06-05T12:00:00Z,44.97917,-66.10416,10.915
2022-06-05T12:00:00Z,44.97917,-66.06249,10.865
2022-06-05T12:00:00Z,44.97917,-66.02083,10.945
2022-06-05T12:00:00Z,44.97917,-65.97916,10.974999
2022-06-05T12:00:00Z,44.97917,-65.93749,10.849999
2022-06-05T12:00:00Z,44.97917,-65.89583,10.809999
2022-06-05T12:00:00Z,44.97917,-65.85416,10.83
2022-06-05T12:00:00Z,44.97917,-65.81249,10.88
2022-06-05T12:00:00Z,44.97917,-65.77083,10.389999
2022-06-05T12:00:00Z,44.97917,-65.72916,10.195
2022-06-05T12:00:00Z,44.97917,-65.68749,10.01
2022-06-05T12:00:00Z,44.97917,-65.64583,9.974999
2022-06-05T12:00:00Z,44.97917,-65.60416,10.014999
2022-06-05T12:00:00Z,44.97917,-65.56249,9.98
2022-06-05T12:00:00Z,44.97917,-65.52083,9.8949995
2022-06-05T12:00:00Z,44.97917,-65.47916,10.03
2022-06-05T12:00:00Z,44.97917,-65.43749,10.054999
2022-06-05T12:00:00Z,44.97917,-65.39583,10.094999
2022-06-05T12:00:00Z,44.97917,-65.35416,10.26
2022-06-05T12:00:00Z,44.97917,-65.31249,10.17
2022-06-05T12:00:00Z,44.97917,-65.27083,10.19
2022-06-05T12:00:00Z,44.97917,-65.22916,10.59
2022-06-05T12:00:00Z,44.97917,-65.18749,10.59
2022-06-05T12:00:00Z,44.97917,-65.14583,NaN
2022-06-05T12:00:00Z,44.97917,-65.10416,NaN
2022-06-05T12:00:00Z,44.97917,-65.06249,NaN
2022-06-05T12:00:00Z,44.97917,-65.02083,NaN
2022-06-05T12:00:00Z,44.97917,-64.97916,NaN
2022-06-05T12:00:00Z,44.97917,-64.93749,NaN
2022-06-05T12:00:00Z,44.97917,-64.89583,NaN
2022-06-05T12:00:00Z,44.97917,-64.85416,NaN
2022-06-05T12:00:00Z,44.97917,-64.81249,NaN
2022-06-05T12:00:00Z,44.97917,-64.77083,NaN
2022-06-05T12:00:00Z,44.97917,-64.72916,NaN
2022-06-05T12:00:00Z,44.97917,-64.68749,NaN
2022-06-05T12:00:00Z,44.97917,-64.64583,NaN
2022-06-05T12:00:00Z,44.97917,-64.60416,NaN
2022-06-05T12:00:00Z,44.97917,-64.56249,NaN
2022-06-05T12:00:00Z,44.97917,-64.52083,NaN
2022-06-05T12:00:00Z,44.97917,-64.47916,NaN
2022-06-05T12:00:00Z,44.97917,-64.43749,NaN
2022-06-05T12:00:00Z,44.97917,-64.39583,NaN
2022-06-05T12:00:00Z,44.97917,-64.35416,NaN
2022-06-05T12:00:00Z,44.97917,-64.31249,NaN
2022-06-05T12:00:00Z,44.97917,-64.27083,NaN
2022-06-05T12:00:00Z,44.97917,-64.22916,NaN
2022-06-05T12:00:00Z,44.97917,-64.18749,NaN
2022-06-05T12:00:00Z,44.97917,-64.14583,NaN
2022-06-05T12:00:00Z,44.97917,-64.10416,NaN
2022-06-05T12:00:00Z,44.97917,-64.06249,NaN
2022-06-05T12:00:00Z,44.97917,-64.02083,NaN
2022-06-05T12:00:00Z,44.97917,-63.97917,NaN
2022-06-05T12:00:00Z,44.97917,-63.9375,NaN
2022-06-05T12:00:00Z,44.97917,-63.89583,NaN
2022-06-05T12:00:00Z,44.97917,-63.85417,NaN
2022-06-05T12:00:00Z,44.97917,-63.8125,NaN
2022-06-05T12:00:00Z,44.97917,-63.77083,NaN
2022-06-05T12:00:00Z,44.97917,-63.72917,NaN
2022-06-05T12:00:00Z,44.97917,-63.6875,NaN
2022-06-05T12:00:00Z,44.97917,-63.64583,NaN
2022-06-05T12:00:00Z,44.97917,-63.60417,NaN
2022-06-05T12:00:00Z,44.97917,-63.5625,NaN
2022-06-05T12:00:00Z,44.97917,-63.52083,NaN
2022-06-05T12:00:00Z,44.97917,-63.47917,NaN
2022-06-05T12:00:00Z,44.97917,-63.4375,NaN
2022-06-05T12:00:00Z,44.97917,-63.39583,NaN
2022-06-05T12:00:00Z,44.97917,-63.35417,NaN
2022-06-05T12:00:00Z,44.97917,-63.3125,NaN
2022-06-05T12:00:00Z,44.97917,-63.27083,NaN
2022-06-05T12:00:00Z,44.97917,-63.22917,NaN
2022-06-05T12:00:00Z,44.97917,-63.1875,NaN
2022-06-05T12:00:00Z,44.97917,-63.14583,NaN
2022-06-05T12:00:00Z,44.97917,-63.10417,NaN
2022-06-05T12:00:00Z,44.97917,-63.0625,NaN
2022-06-05T12:00:00Z,44.97917,-63.02083,NaN
2022-06-05T12:00:00Z,44.97917,-62.97917,NaN
2022-06-05T12:00:00Z,44.97917,-62.9375,NaN
2022-06-05T12:00:00Z,44.97917,-62.89583,NaN
2022-06-05T12:00:00Z,44.97917,-62.85417,NaN
2022-06-05T12:00:00Z,44.97917,-62.8125,NaN
2022-06-05T12:00:00Z,44.97917,-62.77083,NaN
2022-06-05T12:00:00Z,44.97917,-62.72917,NaN
2022-06-05T12:00:00Z,44.97917,-62.6875,NaN
2022-06-05T12:00:00Z,44.97917,-62.64583,NaN
2022-06-05T12:00:00Z,44.97917,-62.60417,NaN
2022-06-05T12:00:00Z,44.97917,-62.5625,NaN
2022-06-05T12:00:00Z,44.97917,-62.52083,NaN
2022-06-05T12:00:00Z,44.97917,-62.47917,NaN
2022-06-05T12:00:00Z,44.97917,-62.4375,NaN
2022-06-05T12:00:00Z,44.97917,-62.39583,NaN
2022-06-05T12:00:00Z,44.97917,-62.35417,NaN
2022-06-05T12:00:00Z,44.97917,-62.3125,NaN
2022-06-05T12:00:00Z,44.97917,-62.27083,NaN
2022-06-05T12:00:00Z,44.97917,-62.22917,NaN
2022-06-05T12:00:00Z,44.97917,-62.1875,NaN
2022-06-05T12:00:00Z,44.97917,-62.14583,NaN
2022-06-05T12:00:00Z,44.97917,-62.10417,NaN
2022-06-05T12:00:00Z,44.97917,-62.0625,NaN
2022-06-05T12:00:00Z,44.97917,-62.02083,NaN
2022-06-05T12:00:00Z,44.97917,-61.97917,7.47
2022-06-05T12:00:00Z,44.97917,-61.9375,7.47
2022-06-05T12:00:00Z,44.97917,-61.89583,7.6
2022-06-05T12:00:00Z,44.97917,-61.85417,7.725
2022-06-05T12:00:00Z,44.97917,-61.8125,7.93
2022-06-05T12:00:00Z,44.97917,-61.77083,7.96
2022-06-05T12:00:00Z,44.97917,-61.72917,8.005
2022-06-05T12:00:00Z,44.97917,-61.6875,8.025
2022-06-05T12:00:00Z,44.97917,-61.64583,7.7349997
2022-06-05T12:00:00Z,44.97917,-61.60417,7.7749996
2022-06-05T12:00:00Z,44.97917,-61.5625,7.7949996
2022-06-05T12:00:00Z,44.97917,-61.52083,7.785
2022-06-05T12:00:00Z,44.97917,-61.47917,7.835
2022-06-05T12:00:00Z,44.97917,-61.4375,7.9049997
2022-06-05T12:00:00Z,44.97917,-61.39583,7.995
2022-06-05T12:00:00Z,44.97917,-61.35417,8.38
2022-06-05T12:00:00Z,44.97917,-61.3125,8.4
2022-06-05T12:00:00Z,44.97917,-61.27083,8.38
2022-06-05T12:00:00Z,44.97917,-61.22917,8.224999
2022-06-05T12:00:00Z,44.97917,-61.1875,8.32
2022-06-05T12:00:00Z,44.97917,-61.14583,8.429999
2022-06-05T12:00:00Z,44.97917,-61.10417,8.59
2022-06-05T12:00:00Z,44.97917,-61.0625,8.61
2022-06-05T12:00:00Z,44.97917,-61.02083,8.585
2022-06-05T12:00:00Z,44.97917,-60.97917,8.554999
2022-06-05T12:00:00Z,44.97917,-60.9375,8.5
2022-06-05T12:00:00Z,44.97917,-60.89583,8.375
2022-06-05T12:00:00Z,44.97917,-60.85417,8.264999
2022-06-05T12:00:00Z,44.97917,-60.8125,8.139999
2022-06-05T12:00:00Z,44.97917,-60.77083,8.16
2022-06-05T12:00:00Z,44.97917,-60.72917,8.17
2022-06-05T12:00:00Z,44.97917,-60.6875,8.175
2022-06-05T12:00:00Z,44.97917,-60.64583,8.0199995
2022-06-05T12:00:00Z,44.97917,-60.60417,8.179999
2022-06-05T12:00:00Z,44.97917,-60.5625,8.375
2022-06-05T12:00:00Z,44.97917,-60.52083,8.804999
2022-06-05T12:00:00Z,44.97917,-60.47917,8.7
2022-06-05T12:00:00Z,44.97917,-60.4375,8.315
2022-06-05T12:00:00Z,44.97917,-60.39583,8.105
2022-06-05T12:00:00Z,44.97917,-60.35417,7.5
2022-06-05T12:00:00Z,44.97917,-60.3125,7.3399997
2022-06-05T12:00:00Z,44.97917,-60.27083,7.0899997
2022-06-05T12:00:00Z,44.97917,-60.22917,7.18
2022-06-05T12:00:00Z,44.97917,-60.1875,7.1349998
2022-06-05T12:00:00Z,44.97917,-60.14583,8.059999
2022-06-05T12:00:00Z,44.97917,-60.10417,9.315
2022-06-05T12:00:00Z,44.97917,-60.0625,7.5049996
2022-06-05T12:00:00Z,44.97917,-60.02083,8.255
2022-06-05T12:00:00Z,44.97917,-59.97917,10.7
2022-06-05T12:00:00Z,44.97917,-59.9375,10.42
2022-06-05T12:00:00Z,44.97917,-59.89583,10.285
2022-06-05T12:00:00Z,44.97917,-59.85417,9.915
2022-06-05T12:00:00Z,44.97917,-59.8125,9.545
2022-06-05T12:00:00Z,44.97917,-59.77083,9.325
2022-06-05T12:00:00Z,44.97917,-59.72917,8.845
2022-06-05T12:00:00Z,44.97917,-59.6875,8.355
2022-06-05T12:00:00Z,44.97917,-59.64583,7.935
2022-06-05T12:00:00Z,44.97917,-59.60417,7.9449997
2022-06-05T12:00:00Z,44.97917,-59.5625,7.975
2022-06-05T12:00:00Z,44.97917,-59.52083,8.059999
2022-06-05T12:00:00Z,44.97917,-59.47917,7.2749996
2022-06-05T12:00:00Z,44.97917,-59.4375,6.6749997
2022-06-05T12:00:00Z,44.97917,-59.39583,6.68
2022-06-05T12:00:00Z,44.97917,-59.35417,6.58
2022-06-05T12:00:00Z,44.97917,-59.3125,6.62
2022-06-05T12:00:00Z,44.97917,-59.27083,6.66
2022-06-05T12:00:00Z,44.97917,-59.22917,6.68
2022-06-05T12:00:00Z,44.97917,-59.1875,6.73
2022-06-05T12:00:00Z,44.97917,-59.14583,6.72
2022-06-05T12:00:00Z,44.97917,-59.10417,6.64
2022-06-05T12:00:00Z,44.97917,-59.0625,6.6549997
2022-06-05T12:00:00Z,44.97917,-59.02083,6.605
2022-06-05T12:00:00Z,44.97917,-58.97917,6.535
2022-06-05T12:00:00Z,44.97917,-58.9375,6.4449997
2022-06-05T12:00:00Z,44.97917,-58.89583,6.4449997
2022-06-05T12:00:00Z,44.97917,-58.85417,6.97
2022-06-05T12:00:00Z,44.97917,-58.8125,6.7149997
2022-06-05T12:00:00Z,44.97917,-58.77083,5.9449997
2022-06-05T12:00:00Z,44.97917,-58.72917,5.2599998
2022-06-05T12:00:00Z,44.97917,-58.6875,5.1949997
2022-06-05T12:00:00Z,44.97917,-58.64583,6.3199997
2022-06-05T12:00:00Z,44.97917,-58.60417,6.475
2022-06-05T12:00:00Z,44.9375,-66.81249,9.78
2022-06-05T12:00:00Z,44.9375,-66.77083,9.79
2022-06-05T12:00:00Z,44.9375,-66.72916,10.974999
2022-06-05T12:00:00Z,44.9375,-66.68749,11.03
2022-06-05T12:00:00Z,44.9375,-66.64583,11.09
2022-06-05T12:00:00Z,44.9375,-66.60416,11.23
2022-06-05T12:00:00Z,44.9375,-66.56249,11.245
2022-06-05T12:00:00Z,44.9375,-66.52083,11.384999
2022-06-05T12:00:00Z,44.9375,-66.47916,11.675
2022-06-05T12:00:00Z,44.9375,-66.43749,11.6449995
2022-06-05T12:00:00Z,44.9375,-66.39583,11.315
2022-06-05T12:00:00Z,44.9375,-66.35416,10.9
2022-06-05T12:00:00Z,44.9375,-66.31249,10.6449995
2022-06-05T12:00:00Z,44.9375,-66.27083,10.565
2022-06-05T12:00:00Z,44.9375,-66.22916,10.525
2022-06-05T12:00:00Z,44.9375,-66.18749,10.525
2022-06-05T12:00:00Z,44.9375,-66.14583,10.344999
2022-06-05T12:00:00Z,44.9375,-66.10416,10.42
2022-06-05T12:00:00Z,44.9375,-66.06249,10.54
2022-06-05T12:00:00Z,44.9375,-66.02083,10.764999
2022-06-05T12:00:00Z,44.9375,-65.97916,10.955
2022-06-05T12:00:00Z,44.9375,-65.93749,11.094999
2022-06-05T12:00:00Z,44.9375,-65.89583,10.969999
2022-06-05T12:00:00Z,44.9375,-65.85416,11.09
2022-06-05T12:00:00Z,44.9375,-65.81249,10.96
2022-06-05T12:00:00Z,44.9375,-65.77083,10.745
2022-06-05T12:00:00Z,44.9375,-65.72916,10.33
2022-06-05T12:00:00Z,44.9375,-65.68749,10.344999
2022-06-05T12:00:00Z,44.9375,-65.64583,10.349999
2022-06-05T12:00:00Z,44.9375,-65.60416,10.29
2022-06-05T12:00:00Z,44.9375,-65.56249,10.115
2022-06-05T12:00:00Z,44.9375,-65.52083,10.085
2022-06-05T12:00:00Z,44.9375,-65.47916,10.16
2022-06-05T12:00:00Z,44.9375,-65.43749,10.195
2022-06-05T12:00:00Z,44.9375,-65.39583,10.23
2022-06-05T12:00:00Z,44.9375,-65.35416,10.264999
2022-06-05T12:00:00Z,44.9375,-65.31249,10.315
2022-06-05T12:00:00Z,44.9375,-65.27083,10.315
2022-06-05T12:00:00Z,44.9375,-65.22916,NaN
2022-06-05T12:00:00Z,44.9375,-65.18749,NaN
2022-06-05T12:00:00Z,44.9375,-65.14583,NaN
2022-06-05T12:00:00Z,44.9375,-65.10416,NaN
2022-06-05T12:00:00Z,44.9375,-65.06249,NaN
2022-06-05T12:00:00Z,44.9375,-65.02083,NaN
2022-06-05T12:00:00Z,44.9375,-64.97916,NaN
2022-06-05T12:00:00Z,44.9375,-64.93749,NaN
2022-06-05T12:00:00Z,44.9375,-64.89583,NaN
2022-06-05T12:00:00Z,44.9375,-64.85416,NaN
2022-06-05T12:00:00Z,44.9375,-64.81249,NaN
2022-06-05T12:00:00Z,44.9375,-64.77083,NaN
2022-06-05T12:00:00Z,44.9375,-64.72916,NaN
2022-06-05T12:00:00Z,44.9375,-64.68749,NaN
2022-06-05T12:00:00Z,44.9375,-64.64583,NaN
2022-06-05T12:00:00Z,44.9375,-64.60416,NaN
2022-06-05T12:00:00Z,44.9375,-64.56249,NaN
2022-06-05T12:00:00Z,44.9375,-64.52083,NaN
2022-06-05T12:00:00Z,44.9375,-64.47916,NaN
2022-06-05T12:00:00Z,44.9375,-64.43749,NaN
2022-06-05T12:00:00Z,44.9375,-64.39583,NaN
2022-06-05T12:00:00Z,44.9375,-64.35416,NaN
2022-06-05T12:00:00Z,44.9375,-64.31249,NaN
2022-06-05T12:00:00Z,44.9375,-64.27083,NaN
2022-06-05T12:00:00Z,44.9375,-64.22916,NaN
2022-06-05T12:00:00Z,44.9375,-64.18749,NaN
2022-06-05T12:00:00Z,44.9375,-64.14583,NaN
2022-06-05T12:00:00Z,44.9375,-64.10416,NaN
2022-06-05T12:00:00Z,44.9375,-64.06249,NaN
2022-06-05T12:00:00Z,44.9375,-64.02083,NaN
2022-06-05T12:00:00Z,44.9375,-63.97917,NaN
2022-06-05T12:00:00Z,44.9375,-63.9375,NaN
2022-06-05T12:00:00Z,44.9375,-63.89583,NaN
2022-06-05T12:00:00Z,44.9375,-63.85417,NaN
2022-06-05T12:00:00Z,44.9375,-63.8125,NaN
2022-06-05T12:00:00Z,44.9375,-63.77083,NaN
2022-06-05T12:00:00Z,44.9375,-63.72917,NaN
2022-06-05T12:00:00Z,44.9375,-63.6875,NaN
2022-06-05T12:00:00Z,44.9375,-63.64583,NaN
2022-06-05T12:00:00Z,44.9375,-63.60417,NaN
2022-06-05T12:00:00Z,44.9375,-63.5625,NaN
2022-06-05T12:00:00Z,44.9375,-63.52083,NaN
2022-06-05T12:00:00Z,44.9375,-63.47917,NaN
2022-06-05T12:00:00Z,44.9375,-63.4375,NaN
2022-06-05T12:00:00Z,44.9375,-63.39583,NaN
2022-06-05T12:00:00Z,44.9375,-63.35417,NaN
2022-06-05T12:00:00Z,44.9375,-63.3125,NaN
2022-06-05T12:00:00Z,44.9375,-63.27083,NaN
2022-06-05T12:00:00Z,44.9375,-63.22917,NaN
2022-06-05T12:00:00Z,44.9375,-63.1875,NaN
2022-06-05T12:00:00Z,44.9375,-63.14583,NaN
2022-06-05T12:00:00Z,44.9375,-63.10417,NaN
2022-06-05T12:00:00Z,44.9375,-63.0625,NaN
2022-06-05T12:00:00Z,44.9375,-63.02083,NaN
2022-06-05T12:00:00Z,44.9375,-62.97917,NaN
2022-06-05T12:00:00Z,44.9375,-62.9375,NaN
2022-06-05T12:00:00Z,44.9375,-62.89583,NaN
2022-06-05T12:00:00Z,44.9375,-62.85417,NaN
2022-06-05T12:00:00Z,44.9375,-62.8125,NaN
2022-06-05T12:00:00Z,44.9375,-62.77083,NaN
2022-06-05T12:00:00Z,44.9375,-62.72917,NaN
2022-06-05T12:00:00Z,44.9375,-62.6875,NaN
2022-06-05T12:00:00Z,44.9375,-62.64583,NaN
2022-06-05T12:00:00Z,44.9375,-62.60417,NaN
2022-06-05T12:00:00Z,44.9375,-62.5625,NaN
2022-06-05T12:00:00Z,44.9375,-62.52083,NaN
2022-06-05T12:00:00Z,44.9375,-62.47917,NaN
2022-06-05T12:00:00Z,44.9375,-62.4375,NaN
2022-06-05T12:00:00Z,44.9375,-62.39583,NaN
2022-06-05T12:00:00Z,44.9375,-62.35417,NaN
2022-06-05T12:00:00Z,44.9375,-62.3125,NaN
2022-06-05T12:00:00Z,44.9375,-62.27083,7.495
2022-06-05T12:00:00Z,44.9375,-62.22917,7.495
2022-06-05T12:00:00Z,44.9375,-62.1875,NaN
2022-06-05T12:00:00Z,44.9375,-62.14583,7.895
2022-06-05T12:00:00Z,44.9375,-62.10417,7.895
2022-06-05T12:00:00Z,44.9375,-62.0625,NaN
2022-06-05T12:00:00Z,44.9375,-62.02083,7.37
2022-06-05T12:00:00Z,44.9375,-61.97917,7.81
2022-06-05T12:00:00Z,44.9375,-61.9375,7.96
2022-06-05T12:00:00Z,44.9375,-61.89583,8.0
2022-06-05T12:00:00Z,44.9375,-61.85417,8.21
2022-06-05T12:00:00Z,44.9375,-61.8125,8.304999
2022-06-05T12:00:00Z,44.9375,-61.77083,8.335
2022-06-05T12:00:00Z,44.9375,-61.72917,8.345
2022-06-05T12:00:00Z,44.9375,-61.6875,8.285
2022-06-05T12:00:00Z,44.9375,-61.64583,8.23
2022-06-05T12:00:00Z,44.9375,-61.60417,8.34
2022-06-05T12:00:00Z,44.9375,-61.5625,8.26
2022-06-05T12:00:00Z,44.9375,-61.52083,8.245
2022-06-05T12:00:00Z,44.9375,-61.47917,8.309999
2022-06-05T12:00:00Z,44.9375,-61.4375,8.264999
2022-06-05T12:00:00Z,44.9375,-61.39583,8.36
2022-06-05T12:00:00Z,44.9375,-61.35417,8.505
2022-06-05T12:00:00Z,44.9375,-61.3125,8.514999
2022-06-05T12:00:00Z,44.9375,-61.27083,8.355
2022-06-05T12:00:00Z,44.9375,-61.22917,8.235
2022-06-05T12:00:00Z,44.9375,-61.1875,8.085
2022-06-05T12:00:00Z,44.9375,-61.14583,8.045
2022-06-05T12:00:00Z,44.9375,-61.10417,8.08
2022-06-05T12:00:00Z,44.9375,-61.0625,8.17
2022-06-05T12:00:00Z,44.9375,-61.02083,8.429999
2022-06-05T12:00:00Z,44.9375,-60.97917,8.5
2022-06-05T12:00:00Z,44.9375,-60.9375,8.554999
2022-06-05T12:00:00Z,44.9375,-60.89583,8.58
2022-06-05T12:00:00Z,44.9375,-60.85417,8.615
2022-06-05T12:00:00Z,44.9375,-60.8125,8.67
2022-06-05T12:00:00Z,44.9375,-60.77083,8.745
2022-06-05T12:00:00Z,44.9375,-60.72917,8.65
2022-06-05T12:00:00Z,44.9375,-60.6875,8.54
2022-06-05T12:00:00Z,44.9375,-60.64583,8.425
2022-06-05T12:00:00Z,44.9375,-60.60417,8.315
2022-06-05T12:00:00Z,44.9375,-60.5625,8.445
2022-06-05T12:00:00Z,44.9375,-60.52083,8.385
2022-06-05T12:00:00Z,44.9375,-60.47917,7.895
2022-06-05T12:00:00Z,44.9375,-60.4375,7.935
2022-06-05T12:00:00Z,44.9375,-60.39583,7.9249997
2022-06-05T12:00:00Z,44.9375,-60.35417,7.9049997
2022-06-05T12:00:00Z,44.9375,-60.3125,6.835
2022-06-05T12:00:00Z,44.9375,-60.27083,6.915
2022-06-05T12:00:00Z,44.9375,-60.22917,7.325
2022-06-05T12:00:00Z,44.9375,-60.1875,8.764999
2022-06-05T12:00:00Z,44.9375,-60.14583,8.605
